Powermeter serial number; P1005112
Sensor serial number; 200904110
Sensor Type; Photodiode
Wavelength(nm); 532

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
1/14/2025;10:31:31.625; 3.1971E-06
1/14/2025;10:31:31.628; 3.205E-06
1/14/2025;10:31:31.631; 3.2115E-06
1/14/2025;10:31:31.634; 3.2134E-06
1/14/2025;10:31:31.637; 3.2156E-06
1/14/2025;10:31:31.640; 3.2084E-06
1/14/2025;10:31:31.644; 3.1846E-06
1/14/2025;10:31:31.649; 3.2149E-06
1/14/2025;10:31:31.652; 3.2054E-06
1/14/2025;10:31:31.655; 3.2187E-06
1/14/2025;10:31:31.658; 3.1876E-06
1/14/2025;10:31:31.661; 3.2035E-06
1/14/2025;10:31:31.664; 3.1967E-06
1/14/2025;10:31:31.667; 3.2077E-06
1/14/2025;10:31:31.670; 3.199E-06
1/14/2025;10:31:31.673; 3.2012E-06
1/14/2025;10:31:31.676; 3.1857E-06
1/14/2025;10:31:31.679; 3.202E-06
1/14/2025;10:31:31.682; 3.1986E-06
1/14/2025;10:31:31.686; 3.2103E-06
1/14/2025;10:31:31.689; 3.2274E-06
1/14/2025;10:31:31.692; 3.2194E-06
1/14/2025;10:31:31.695; 3.1925E-06
1/14/2025;10:31:31.703; 3.1921E-06
1/14/2025;10:31:31.706; 3.1986E-06
1/14/2025;10:31:31.721; 3.1929E-06
1/14/2025;10:31:31.731; 3.2043E-06
1/14/2025;10:31:31.733; 3.2012E-06
1/14/2025;10:31:31.736; 3.1971E-06
1/14/2025;10:31:31.739; 3.219E-06
1/14/2025;10:31:31.743; 3.2137E-06
1/14/2025;10:31:31.748; 3.2183E-06
1/14/2025;10:31:31.752; 3.2096E-06
1/14/2025;10:31:31.755; 3.2016E-06
1/14/2025;10:31:31.758; 3.1967E-06
1/14/2025;10:31:31.761; 3.1933E-06
1/14/2025;10:31:31.765; 3.216E-06
1/14/2025;10:31:31.768; 3.1997E-06
1/14/2025;10:31:31.771; 3.2118E-06
1/14/2025;10:31:31.774; 3.2096E-06
1/14/2025;10:31:31.777; 3.199E-06
1/14/2025;10:31:31.780; 3.1978E-06
1/14/2025;10:31:31.783; 3.202E-06
1/14/2025;10:31:31.786; 3.1956E-06
1/14/2025;10:31:31.789; 3.2228E-06
1/14/2025;10:31:31.792; 3.2145E-06
1/14/2025;10:31:31.795; 3.202E-06
1/14/2025;10:31:31.798; 3.2024E-06
1/14/2025;10:31:31.801; 3.2103E-06
1/14/2025;10:31:31.804; 3.2065E-06
1/14/2025;10:31:31.807; 3.2115E-06
1/14/2025;10:31:31.810; 3.2134E-06
1/14/2025;10:31:31.813; 3.2009E-06
1/14/2025;10:31:31.816; 3.2028E-06
1/14/2025;10:31:31.819; 3.1956E-06
1/14/2025;10:31:31.822; 3.2092E-06
1/14/2025;10:31:31.826; 3.2103E-06
1/14/2025;10:31:31.829; 3.1974E-06
1/14/2025;10:31:31.832; 3.1986E-06
1/14/2025;10:31:31.836; 3.2103E-06
1/14/2025;10:31:31.839; 3.1902E-06
1/14/2025;10:31:31.842; 3.1853E-06
1/14/2025;10:31:31.848; 3.2096E-06
1/14/2025;10:31:31.852; 3.2122E-06
1/14/2025;10:31:31.855; 3.1918E-06
1/14/2025;10:31:31.859; 3.1929E-06
1/14/2025;10:31:31.871; 3.2028E-06
1/14/2025;10:31:31.879; 3.2043E-06
1/14/2025;10:31:31.884; 3.1914E-06
1/14/2025;10:31:31.888; 3.2111E-06
1/14/2025;10:31:31.892; 3.1937E-06
1/14/2025;10:31:31.895; 3.2134E-06
1/14/2025;10:31:31.900; 3.1993E-06
1/14/2025;10:31:31.903; 3.2009E-06
1/14/2025;10:31:31.906; 3.213E-06
1/14/2025;10:31:31.909; 3.2213E-06
1/14/2025;10:31:31.912; 3.202E-06
1/14/2025;10:31:31.915; 3.1967E-06
1/14/2025;10:31:31.918; 3.1918E-06
1/14/2025;10:31:31.921; 3.1918E-06
1/14/2025;10:31:31.924; 3.2107E-06
1/14/2025;10:31:31.927; 3.1956E-06
1/14/2025;10:31:31.931; 3.1963E-06
1/14/2025;10:31:31.934; 3.1914E-06
1/14/2025;10:31:31.937; 3.2012E-06
1/14/2025;10:31:31.940; 3.2149E-06
1/14/2025;10:31:31.943; 3.2115E-06
1/14/2025;10:31:31.949; 3.1963E-06
1/14/2025;10:31:31.952; 3.1834E-06
1/14/2025;10:31:31.958; 3.2168E-06
1/14/2025;10:31:31.961; 3.2009E-06
1/14/2025;10:31:31.964; 3.1993E-06
1/14/2025;10:31:31.967; 3.2103E-06
1/14/2025;10:31:31.970; 3.2164E-06
1/14/2025;10:31:31.974; 3.2096E-06
1/14/2025;10:31:31.976; 3.1967E-06
1/14/2025;10:31:31.979; 3.2073E-06
1/14/2025;10:31:31.982; 3.1902E-06
1/14/2025;10:31:31.986; 3.2092E-06
1/14/2025;10:31:31.989; 3.2209E-06
1/14/2025;10:31:31.992; 3.213E-06
1/14/2025;10:31:31.998; 3.2081E-06
1/14/2025;10:31:32.001; 3.2031E-06
1/14/2025;10:31:32.004; 3.1997E-06
1/14/2025;10:31:32.018; 3.2081E-06
1/14/2025;10:31:32.026; 3.1967E-06
1/14/2025;10:31:32.029; 3.21E-06
1/14/2025;10:31:32.032; 3.1819E-06
1/14/2025;10:31:32.037; 3.2028E-06
1/14/2025;10:31:32.040; 3.194E-06
1/14/2025;10:31:32.045; 3.2103E-06
1/14/2025;10:31:32.051; 3.205E-06
1/14/2025;10:31:32.055; 3.2012E-06
1/14/2025;10:31:32.059; 3.183E-06
1/14/2025;10:31:32.062; 3.2149E-06
1/14/2025;10:31:32.065; 3.2122E-06
1/14/2025;10:31:32.068; 3.1929E-06
1/14/2025;10:31:32.071; 3.2035E-06
1/14/2025;10:31:32.074; 3.2228E-06
1/14/2025;10:31:32.077; 3.2028E-06
1/14/2025;10:31:32.080; 3.213E-06
1/14/2025;10:31:32.083; 3.2012E-06
1/14/2025;10:31:32.086; 3.2054E-06
1/14/2025;10:31:32.089; 3.2065E-06
1/14/2025;10:31:32.092; 3.205E-06
1/14/2025;10:31:32.095; 3.2024E-06
1/14/2025;10:31:32.098; 3.2043E-06
1/14/2025;10:31:32.102; 3.2145E-06
1/14/2025;10:31:32.105; 3.1986E-06
1/14/2025;10:31:32.108; 3.2111E-06
1/14/2025;10:31:32.111; 3.216E-06
1/14/2025;10:31:32.114; 3.2035E-06
1/14/2025;10:31:32.117; 3.1914E-06
1/14/2025;10:31:32.120; 3.2016E-06
1/14/2025;10:31:32.123; 3.1997E-06
1/14/2025;10:31:32.126; 3.2084E-06
1/14/2025;10:31:32.129; 3.2073E-06
1/14/2025;10:31:32.132; 3.2024E-06
1/14/2025;10:31:32.135; 3.2058E-06
1/14/2025;10:31:32.138; 3.1933E-06
1/14/2025;10:31:32.141; 3.2024E-06
1/14/2025;10:31:32.144; 3.1971E-06
1/14/2025;10:31:32.150; 3.224E-06
1/14/2025;10:31:32.153; 3.2122E-06
1/14/2025;10:31:32.164; 3.2084E-06
1/14/2025;10:31:32.174; 3.2039E-06
1/14/2025;10:31:32.178; 3.1952E-06
1/14/2025;10:31:32.181; 3.2039E-06
1/14/2025;10:31:32.184; 3.1997E-06
1/14/2025;10:31:32.188; 3.202E-06
1/14/2025;10:31:32.191; 3.205E-06
1/14/2025;10:31:32.195; 3.1974E-06
1/14/2025;10:31:32.200; 3.2054E-06
1/14/2025;10:31:32.203; 3.1993E-06
1/14/2025;10:31:32.206; 3.2126E-06
1/14/2025;10:31:32.212; 3.1944E-06
1/14/2025;10:31:32.216; 3.2054E-06
1/14/2025;10:31:32.219; 3.1971E-06
1/14/2025;10:31:32.222; 3.1861E-06
1/14/2025;10:31:32.225; 3.2092E-06
1/14/2025;10:31:32.228; 3.1952E-06
1/14/2025;10:31:32.231; 3.1971E-06
1/14/2025;10:31:32.234; 3.2031E-06
1/14/2025;10:31:32.237; 3.1967E-06
1/14/2025;10:31:32.240; 3.1925E-06
1/14/2025;10:31:32.243; 3.2243E-06
1/14/2025;10:31:32.249; 3.2028E-06
1/14/2025;10:31:32.252; 3.1956E-06
1/14/2025;10:31:32.255; 3.1876E-06
1/14/2025;10:31:32.259; 3.2122E-06
1/14/2025;10:31:32.262; 3.2081E-06
1/14/2025;10:31:32.265; 3.2103E-06
1/14/2025;10:31:32.268; 3.2005E-06
1/14/2025;10:31:32.271; 3.2058E-06
1/14/2025;10:31:32.274; 3.2054E-06
1/14/2025;10:31:32.277; 3.2046E-06
1/14/2025;10:31:32.280; 3.1944E-06
1/14/2025;10:31:32.284; 3.2255E-06
1/14/2025;10:31:32.287; 3.219E-06
1/14/2025;10:31:32.290; 3.2092E-06
1/14/2025;10:31:32.293; 3.2081E-06
1/14/2025;10:31:32.299; 3.2096E-06
1/14/2025;10:31:32.301; 3.2054E-06
1/14/2025;10:31:32.311; 3.1887E-06
1/14/2025;10:31:32.322; 3.2168E-06
1/14/2025;10:31:32.328; 3.2001E-06
1/14/2025;10:31:32.331; 3.2039E-06
1/14/2025;10:31:32.335; 3.2031E-06
1/14/2025;10:31:32.337; 3.1986E-06
1/14/2025;10:31:32.340; 3.2039E-06
1/14/2025;10:31:32.343; 3.1986E-06
1/14/2025;10:31:32.349; 3.1853E-06
1/14/2025;10:31:32.353; 3.1978E-06
1/14/2025;10:31:32.356; 3.1937E-06
1/14/2025;10:31:32.359; 3.2081E-06
1/14/2025;10:31:32.362; 3.1895E-06
1/14/2025;10:31:32.365; 3.1925E-06
1/14/2025;10:31:32.368; 3.2043E-06
1/14/2025;10:31:32.371; 3.213E-06
1/14/2025;10:31:32.374; 3.2137E-06
1/14/2025;10:31:32.377; 3.2141E-06
1/14/2025;10:31:32.380; 3.2122E-06
1/14/2025;10:31:32.383; 3.202E-06
1/14/2025;10:31:32.386; 3.21E-06
1/14/2025;10:31:32.389; 3.2115E-06
1/14/2025;10:31:32.392; 3.21E-06
1/14/2025;10:31:32.395; 3.219E-06
1/14/2025;10:31:32.398; 3.2005E-06
1/14/2025;10:31:32.401; 3.1986E-06
1/14/2025;10:31:32.404; 3.1982E-06
1/14/2025;10:31:32.407; 3.1956E-06
1/14/2025;10:31:32.410; 3.2069E-06
1/14/2025;10:31:32.413; 3.21E-06
1/14/2025;10:31:32.416; 3.2035E-06
1/14/2025;10:31:32.419; 3.2118E-06
1/14/2025;10:31:32.422; 3.205E-06
1/14/2025;10:31:32.426; 3.2084E-06
1/14/2025;10:31:32.429; 3.213E-06
1/14/2025;10:31:32.432; 3.2012E-06
1/14/2025;10:31:32.435; 3.2141E-06
1/14/2025;10:31:32.438; 3.2081E-06
1/14/2025;10:31:32.441; 3.1929E-06
1/14/2025;10:31:32.444; 3.2024E-06
1/14/2025;10:31:32.449; 3.2031E-06
1/14/2025;10:31:32.452; 3.2088E-06
1/14/2025;10:31:32.467; 3.1823E-06
1/14/2025;10:31:32.472; 3.2168E-06
1/14/2025;10:31:32.476; 3.21E-06
1/14/2025;10:31:32.479; 3.194E-06
1/14/2025;10:31:32.482; 3.1982E-06
1/14/2025;10:31:32.485; 3.1918E-06
1/14/2025;10:31:32.488; 3.1929E-06
1/14/2025;10:31:32.491; 3.2009E-06
1/14/2025;10:31:32.494; 3.1978E-06
1/14/2025;10:31:32.500; 3.1713E-06
1/14/2025;10:31:32.503; 3.1971E-06
1/14/2025;10:31:32.506; 3.202E-06
1/14/2025;10:31:32.509; 3.2028E-06
1/14/2025;10:31:32.512; 3.1993E-06
1/14/2025;10:31:32.516; 3.1842E-06
1/14/2025;10:31:32.519; 3.1997E-06
1/14/2025;10:31:32.522; 3.2168E-06
1/14/2025;10:31:32.525; 3.2058E-06
1/14/2025;10:31:32.528; 3.2005E-06
1/14/2025;10:31:32.531; 3.2005E-06
1/14/2025;10:31:32.535; 3.1838E-06
1/14/2025;10:31:32.538; 3.1982E-06
1/14/2025;10:31:32.541; 3.1956E-06
1/14/2025;10:31:32.544; 3.1895E-06
1/14/2025;10:31:32.549; 3.205E-06
1/14/2025;10:31:32.552; 3.2054E-06
1/14/2025;10:31:32.556; 3.202E-06
1/14/2025;10:31:32.559; 3.2012E-06
1/14/2025;10:31:32.562; 3.1978E-06
1/14/2025;10:31:32.566; 3.2069E-06
1/14/2025;10:31:32.569; 3.1986E-06
1/14/2025;10:31:32.572; 3.2153E-06
1/14/2025;10:31:32.576; 3.2046E-06
1/14/2025;10:31:32.579; 3.2171E-06
1/14/2025;10:31:32.582; 3.2164E-06
1/14/2025;10:31:32.586; 3.2126E-06
1/14/2025;10:31:32.589; 3.2202E-06
1/14/2025;10:31:32.592; 3.2187E-06
1/14/2025;10:31:32.598; 3.2221E-06
1/14/2025;10:31:32.602; 3.2259E-06
1/14/2025;10:31:32.605; 3.2418E-06
1/14/2025;10:31:32.614; 3.2387E-06
1/14/2025;10:31:32.624; 3.2395E-06
1/14/2025;10:31:32.628; 3.2766E-06
1/14/2025;10:31:32.631; 3.266E-06
1/14/2025;10:31:32.634; 3.2816E-06
1/14/2025;10:31:32.637; 3.2869E-06
1/14/2025;10:31:32.640; 3.2963E-06
1/14/2025;10:31:32.643; 3.3028E-06
1/14/2025;10:31:32.649; 3.302E-06
1/14/2025;10:31:32.653; 3.3225E-06
1/14/2025;10:31:32.656; 3.3418E-06
1/14/2025;10:31:32.659; 3.3357E-06
1/14/2025;10:31:32.662; 3.36E-06
1/14/2025;10:31:32.665; 3.3486E-06
1/14/2025;10:31:32.668; 3.3592E-06
1/14/2025;10:31:32.671; 3.3539E-06
1/14/2025;10:31:32.674; 3.388E-06
1/14/2025;10:31:32.677; 3.3911E-06
1/14/2025;10:31:32.680; 3.3979E-06
1/14/2025;10:31:32.683; 3.4032E-06
1/14/2025;10:31:32.687; 3.4164E-06
1/14/2025;10:31:32.690; 3.4388E-06
1/14/2025;10:31:32.693; 3.4528E-06
1/14/2025;10:31:32.696; 3.4524E-06
1/14/2025;10:31:32.699; 3.4589E-06
1/14/2025;10:31:32.702; 3.4839E-06
1/14/2025;10:31:32.705; 3.4862E-06
1/14/2025;10:31:32.708; 3.5062E-06
1/14/2025;10:31:32.711; 3.5233E-06
1/14/2025;10:31:32.714; 3.521E-06
1/14/2025;10:31:32.720; 3.54E-06
1/14/2025;10:31:32.723; 3.5672E-06
1/14/2025;10:31:32.726; 3.6055E-06
1/14/2025;10:31:32.729; 3.5767E-06
1/14/2025;10:31:32.733; 3.6267E-06
1/14/2025;10:31:32.736; 3.6108E-06
1/14/2025;10:31:32.739; 3.6328E-06
1/14/2025;10:31:32.742; 3.6601E-06
1/14/2025;10:31:32.749; 3.6714E-06
1/14/2025;10:31:32.752; 3.701E-06
1/14/2025;10:31:32.766; 3.7332E-06
1/14/2025;10:31:32.776; 3.8158E-06
1/14/2025;10:31:32.779; 3.8737E-06
1/14/2025;10:31:32.785; 3.9022E-06
1/14/2025;10:31:32.790; 3.9253E-06
1/14/2025;10:31:32.793; 3.9704E-06
1/14/2025;10:31:32.798; 3.9768E-06
1/14/2025;10:31:32.801; 3.9961E-06
1/14/2025;10:31:32.804; 4.0552E-06
1/14/2025;10:31:32.807; 4.0677E-06
1/14/2025;10:31:32.810; 4.0946E-06
1/14/2025;10:31:32.813; 4.1098E-06
1/14/2025;10:31:32.816; 4.1238E-06
1/14/2025;10:31:32.819; 4.1628E-06
1/14/2025;10:31:32.822; 4.1871E-06
1/14/2025;10:31:32.827; 4.2049E-06
1/14/2025;10:31:32.830; 4.2405E-06
1/14/2025;10:31:32.834; 4.2424E-06
1/14/2025;10:31:32.837; 4.2719E-06
1/14/2025;10:31:32.840; 4.3299E-06
1/14/2025;10:31:32.843; 4.3284E-06
1/14/2025;10:31:32.848; 4.353E-06
1/14/2025;10:31:32.851; 4.3697E-06
1/14/2025;10:31:32.854; 4.4061E-06
1/14/2025;10:31:32.857; 4.4462E-06
1/14/2025;10:31:32.860; 4.4637E-06
1/14/2025;10:31:32.863; 4.4818E-06
1/14/2025;10:31:32.866; 4.5125E-06
1/14/2025;10:31:32.869; 4.5235E-06
1/14/2025;10:31:32.872; 4.5682E-06
1/14/2025;10:31:32.876; 4.5538E-06
1/14/2025;10:31:32.879; 4.6118E-06
1/14/2025;10:31:32.882; 4.6406E-06
1/14/2025;10:31:32.887; 4.6508E-06
1/14/2025;10:31:32.890; 4.6952E-06
1/14/2025;10:31:32.893; 4.7296E-06
1/14/2025;10:31:32.898; 4.7399E-06
1/14/2025;10:31:32.902; 4.7702E-06
1/14/2025;10:31:32.904; 4.8065E-06
1/14/2025;10:31:32.913; 4.8236E-06
1/14/2025;10:31:32.922; 4.8668E-06
1/14/2025;10:31:32.927; 4.9445E-06
1/14/2025;10:31:32.933; 4.9691E-06
1/14/2025;10:31:32.940; 4.982E-06
1/14/2025;10:31:32.943; 5.0305E-06
1/14/2025;10:31:32.948; 5.0384E-06
1/14/2025;10:31:32.951; 5.0494E-06
1/14/2025;10:31:32.954; 5.074E-06
1/14/2025;10:31:32.957; 5.0763E-06
1/14/2025;10:31:32.960; 5.082E-06
1/14/2025;10:31:32.963; 5.071E-06
1/14/2025;10:31:32.966; 5.0869E-06
1/14/2025;10:31:32.969; 5.1131E-06
1/14/2025;10:31:32.975; 5.1172E-06
1/14/2025;10:31:32.978; 5.1426E-06
1/14/2025;10:31:32.981; 5.1278E-06
1/14/2025;10:31:32.984; 5.1362E-06
1/14/2025;10:31:32.987; 5.1597E-06
1/14/2025;10:31:32.991; 5.1403E-06
1/14/2025;10:31:32.994; 5.1411E-06
1/14/2025;10:31:32.997; 5.1688E-06
1/14/2025;10:31:33.000; 5.1392E-06
1/14/2025;10:31:33.003; 5.1555E-06
1/14/2025;10:31:33.006; 5.1737E-06
1/14/2025;10:31:33.009; 5.1699E-06
1/14/2025;10:31:33.012; 5.1676E-06
1/14/2025;10:31:33.015; 5.1676E-06
1/14/2025;10:31:33.018; 5.1517E-06
1/14/2025;10:31:33.022; 5.1706E-06
1/14/2025;10:31:33.025; 5.1699E-06
1/14/2025;10:31:33.028; 5.1585E-06
1/14/2025;10:31:33.031; 5.1456E-06
1/14/2025;10:31:33.034; 5.1608E-06
1/14/2025;10:31:33.037; 5.1506E-06
1/14/2025;10:31:33.040; 5.1741E-06
1/14/2025;10:31:33.043; 5.1506E-06
1/14/2025;10:31:33.049; 5.1657E-06
1/14/2025;10:31:33.056; 5.1502E-06
1/14/2025;10:31:33.060; 5.1786E-06
1/14/2025;10:31:33.066; 5.1426E-06
1/14/2025;10:31:33.072; 5.1623E-06
1/14/2025;10:31:33.075; 5.1631E-06
1/14/2025;10:31:33.078; 5.1612E-06
1/14/2025;10:31:33.081; 5.1638E-06
1/14/2025;10:31:33.085; 5.1684E-06
1/14/2025;10:31:33.088; 5.1718E-06
1/14/2025;10:31:33.091; 5.1631E-06
1/14/2025;10:31:33.094; 5.1627E-06
1/14/2025;10:31:33.099; 5.1619E-06
1/14/2025;10:31:33.102; 5.1714E-06
1/14/2025;10:31:33.105; 5.1771E-06
1/14/2025;10:31:33.108; 5.1657E-06
1/14/2025;10:31:33.111; 5.1733E-06
1/14/2025;10:31:33.114; 5.1593E-06
1/14/2025;10:31:33.117; 5.1608E-06
1/14/2025;10:31:33.120; 5.1612E-06
1/14/2025;10:31:33.124; 5.1676E-06
1/14/2025;10:31:33.127; 5.1661E-06
1/14/2025;10:31:33.131; 5.1608E-06
1/14/2025;10:31:33.135; 5.157E-06
1/14/2025;10:31:33.138; 5.1373E-06
1/14/2025;10:31:33.141; 5.1695E-06
1/14/2025;10:31:33.144; 5.1562E-06
1/14/2025;10:31:33.150; 5.1744E-06
1/14/2025;10:31:33.153; 5.1741E-06
1/14/2025;10:31:33.156; 5.16E-06
1/14/2025;10:31:33.159; 5.1608E-06
1/14/2025;10:31:33.162; 5.157E-06
1/14/2025;10:31:33.166; 5.1422E-06
1/14/2025;10:31:33.169; 5.1555E-06
1/14/2025;10:31:33.172; 5.1566E-06
1/14/2025;10:31:33.175; 5.1619E-06
1/14/2025;10:31:33.178; 5.1551E-06
1/14/2025;10:31:33.181; 5.1661E-06
1/14/2025;10:31:33.184; 5.1737E-06
1/14/2025;10:31:33.199; 5.1544E-06
1/14/2025;10:31:33.205; 5.1574E-06
1/14/2025;10:31:33.209; 5.1566E-06
1/14/2025;10:31:33.228; 5.1657E-06
1/14/2025;10:31:33.231; 5.1551E-06
1/14/2025;10:31:33.234; 5.1634E-06
1/14/2025;10:31:33.237; 5.1593E-06
1/14/2025;10:31:33.240; 5.1392E-06
1/14/2025;10:31:33.243; 5.1714E-06
1/14/2025;10:31:33.248; 5.1608E-06
1/14/2025;10:31:33.251; 5.1623E-06
1/14/2025;10:31:33.254; 5.1521E-06
1/14/2025;10:31:33.257; 5.1699E-06
1/14/2025;10:31:33.260; 5.1608E-06
1/14/2025;10:31:33.263; 5.1767E-06
1/14/2025;10:31:33.266; 5.1585E-06
1/14/2025;10:31:33.269; 5.1676E-06
1/14/2025;10:31:33.272; 5.1631E-06
1/14/2025;10:31:33.275; 5.1559E-06
1/14/2025;10:31:33.278; 5.1559E-06
1/14/2025;10:31:33.281; 5.1631E-06
1/14/2025;10:31:33.285; 5.1597E-06
1/14/2025;10:31:33.288; 5.1619E-06
1/14/2025;10:31:33.291; 5.1566E-06
1/14/2025;10:31:33.295; 5.1559E-06
1/14/2025;10:31:33.298; 5.1623E-06
1/14/2025;10:31:33.302; 5.1562E-06
1/14/2025;10:31:33.305; 5.1555E-06
1/14/2025;10:31:33.308; 5.1684E-06
1/14/2025;10:31:33.311; 5.179E-06
1/14/2025;10:31:33.314; 5.1741E-06
1/14/2025;10:31:33.317; 5.1676E-06
1/14/2025;10:31:33.320; 5.1597E-06
1/14/2025;10:31:33.323; 5.1597E-06
1/14/2025;10:31:33.326; 5.1502E-06
1/14/2025;10:31:33.329; 5.1627E-06
1/14/2025;10:31:33.332; 5.1729E-06
1/14/2025;10:31:33.344; 5.1744E-06
1/14/2025;10:31:33.354; 5.1858E-06
1/14/2025;10:31:33.357; 5.1585E-06
1/14/2025;10:31:33.368; 5.1638E-06
1/14/2025;10:31:33.376; 5.1691E-06
1/14/2025;10:31:33.379; 5.1691E-06
1/14/2025;10:31:33.383; 5.1521E-06
1/14/2025;10:31:33.386; 5.1513E-06
1/14/2025;10:31:33.389; 5.1506E-06
1/14/2025;10:31:33.392; 5.1661E-06
1/14/2025;10:31:33.398; 5.1634E-06
1/14/2025;10:31:33.401; 5.1669E-06
1/14/2025;10:31:33.406; 5.1646E-06
1/14/2025;10:31:33.409; 5.1604E-06
1/14/2025;10:31:33.412; 5.1612E-06
1/14/2025;10:31:33.415; 5.1608E-06
1/14/2025;10:31:33.418; 5.1525E-06
1/14/2025;10:31:33.421; 5.1593E-06
1/14/2025;10:31:33.424; 5.1525E-06
1/14/2025;10:31:33.427; 5.1487E-06
1/14/2025;10:31:33.430; 5.1801E-06
1/14/2025;10:31:33.434; 5.1619E-06
1/14/2025;10:31:33.437; 5.1612E-06
1/14/2025;10:31:33.440; 5.1676E-06
1/14/2025;10:31:33.444; 5.1634E-06
1/14/2025;10:31:33.449; 5.1593E-06
1/14/2025;10:31:33.452; 5.1634E-06
1/14/2025;10:31:33.455; 5.1718E-06
1/14/2025;10:31:33.458; 5.1642E-06
1/14/2025;10:31:33.461; 5.1778E-06
1/14/2025;10:31:33.464; 5.168E-06
1/14/2025;10:31:33.467; 5.1449E-06
1/14/2025;10:31:33.470; 5.1612E-06
1/14/2025;10:31:33.473; 5.165E-06
1/14/2025;10:31:33.476; 5.1487E-06
1/14/2025;10:31:33.482; 5.1525E-06
1/14/2025;10:31:33.487; 5.1491E-06
1/14/2025;10:31:33.491; 5.1699E-06
1/14/2025;10:31:33.494; 5.1581E-06
1/14/2025;10:31:33.499; 5.1642E-06
1/14/2025;10:31:33.505; 5.1491E-06
1/14/2025;10:31:33.508; 5.1733E-06
1/14/2025;10:31:33.511; 5.1532E-06
1/14/2025;10:31:33.514; 5.1513E-06
1/14/2025;10:31:33.517; 5.1676E-06
1/14/2025;10:31:33.520; 5.1392E-06
1/14/2025;10:31:33.523; 5.1532E-06
1/14/2025;10:31:33.526; 5.1646E-06
1/14/2025;10:31:33.529; 5.1725E-06
1/14/2025;10:31:33.532; 5.1706E-06
1/14/2025;10:31:33.535; 5.1612E-06
1/14/2025;10:31:33.538; 5.1441E-06
1/14/2025;10:31:33.541; 5.1638E-06
1/14/2025;10:31:33.544; 5.1517E-06
1/14/2025;10:31:33.549; 5.1422E-06
1/14/2025;10:31:33.552; 5.1585E-06
1/14/2025;10:31:33.555; 5.1551E-06
1/14/2025;10:31:33.558; 5.1528E-06
1/14/2025;10:31:33.561; 5.1551E-06
1/14/2025;10:31:33.564; 5.1525E-06
1/14/2025;10:31:33.567; 5.1528E-06
1/14/2025;10:31:33.570; 5.1669E-06
1/14/2025;10:31:33.573; 5.1657E-06
1/14/2025;10:31:33.576; 5.1653E-06
1/14/2025;10:31:33.579; 5.1616E-06
1/14/2025;10:31:33.582; 5.1631E-06
1/14/2025;10:31:33.587; 5.1631E-06
1/14/2025;10:31:33.590; 5.1464E-06
1/14/2025;10:31:33.593; 5.1551E-06
1/14/2025;10:31:33.596; 5.1388E-06
1/14/2025;10:31:33.599; 5.1453E-06
1/14/2025;10:31:33.602; 5.1475E-06
1/14/2025;10:31:33.605; 5.1801E-06
1/14/2025;10:31:33.608; 5.165E-06
1/14/2025;10:31:33.611; 5.1528E-06
1/14/2025;10:31:33.614; 5.1544E-06
1/14/2025;10:31:33.618; 5.1509E-06
1/14/2025;10:31:33.628; 5.1475E-06
1/14/2025;10:31:33.632; 5.1725E-06
1/14/2025;10:31:33.635; 5.1612E-06
1/14/2025;10:31:33.638; 5.1634E-06
1/14/2025;10:31:33.641; 5.1608E-06
1/14/2025;10:31:33.644; 5.1411E-06
1/14/2025;10:31:33.650; 5.1494E-06
1/14/2025;10:31:33.653; 5.165E-06
1/14/2025;10:31:33.656; 5.1638E-06
1/14/2025;10:31:33.659; 5.1581E-06
1/14/2025;10:31:33.662; 5.157E-06
1/14/2025;10:31:33.665; 5.1544E-06
1/14/2025;10:31:33.668; 5.1725E-06
1/14/2025;10:31:33.671; 5.1528E-06
1/14/2025;10:31:33.674; 5.1835E-06
1/14/2025;10:31:33.677; 5.1498E-06
1/14/2025;10:31:33.680; 5.1502E-06
1/14/2025;10:31:33.683; 5.1593E-06
1/14/2025;10:31:33.687; 5.1612E-06
1/14/2025;10:31:33.690; 5.1691E-06
1/14/2025;10:31:33.693; 5.1593E-06
1/14/2025;10:31:33.699; 5.1657E-06
1/14/2025;10:31:33.702; 5.1437E-06
1/14/2025;10:31:33.705; 5.1786E-06
1/14/2025;10:31:33.708; 5.1638E-06
1/14/2025;10:31:33.711; 5.1672E-06
1/14/2025;10:31:33.714; 5.1434E-06
1/14/2025;10:31:33.717; 5.1706E-06
1/14/2025;10:31:33.720; 5.1517E-06
1/14/2025;10:31:33.724; 5.1616E-06
1/14/2025;10:31:33.727; 5.1619E-06
1/14/2025;10:31:33.730; 5.1676E-06
1/14/2025;10:31:33.733; 5.1426E-06
1/14/2025;10:31:33.739; 5.1578E-06
1/14/2025;10:31:33.742; 5.1532E-06
1/14/2025;10:31:33.745; 5.1688E-06
1/14/2025;10:31:33.750; 5.1661E-06
1/14/2025;10:31:33.753; 5.1456E-06
1/14/2025;10:31:33.756; 5.1555E-06
1/14/2025;10:31:33.759; 5.1589E-06
1/14/2025;10:31:33.770; 5.1657E-06
1/14/2025;10:31:33.777; 5.1487E-06
1/14/2025;10:31:33.780; 5.1574E-06
1/14/2025;10:31:33.783; 5.1627E-06
1/14/2025;10:31:33.787; 5.1627E-06
1/14/2025;10:31:33.790; 5.1919E-06
