Powermeter serial number; P1005112
Sensor serial number; 200904110
Sensor Type; Photodiode
Wavelength(nm); 532

Date (MM/dd/yyyy) ; Time of day (hh:mm:ss.fff); Power(W)
1/14/2025;10:35:58.560; 1.4758E-06
1/14/2025;10:35:58.563; 1.4778E-06
1/14/2025;10:35:58.566; 1.4796E-06
1/14/2025;10:35:58.569; 1.4769E-06
1/14/2025;10:35:58.573; 1.4754E-06
1/14/2025;10:35:58.576; 1.4737E-06
1/14/2025;10:35:58.579; 1.4754E-06
1/14/2025;10:35:58.582; 1.477E-06
1/14/2025;10:35:58.589; 1.4769E-06
1/14/2025;10:35:58.592; 1.4755E-06
1/14/2025;10:35:58.595; 1.4744E-06
1/14/2025;10:35:58.598; 1.472E-06
1/14/2025;10:35:58.603; 1.4758E-06
1/14/2025;10:35:58.606; 1.4786E-06
1/14/2025;10:35:58.609; 1.4773E-06
1/14/2025;10:35:58.612; 1.4769E-06
1/14/2025;10:35:58.615; 1.4756E-06
1/14/2025;10:35:58.618; 1.4729E-06
1/14/2025;10:35:58.621; 1.4786E-06
1/14/2025;10:35:58.624; 1.4776E-06
1/14/2025;10:35:58.627; 1.4771E-06
1/14/2025;10:35:58.630; 1.4766E-06
1/14/2025;10:35:58.633; 1.4745E-06
1/14/2025;10:35:58.637; 1.4736E-06
1/14/2025;10:35:58.640; 1.4759E-06
1/14/2025;10:35:58.644; 1.4783E-06
1/14/2025;10:35:58.648; 1.4768E-06
1/14/2025;10:35:58.653; 1.4786E-06
1/14/2025;10:35:58.657; 1.4736E-06
1/14/2025;10:35:58.660; 1.4756E-06
1/14/2025;10:35:58.664; 1.4778E-06
1/14/2025;10:35:58.667; 1.4795E-06
1/14/2025;10:35:58.670; 1.4771E-06
1/14/2025;10:35:58.673; 1.4756E-06
1/14/2025;10:35:58.676; 1.4747E-06
1/14/2025;10:35:58.679; 1.475E-06
1/14/2025;10:35:58.682; 1.4785E-06
1/14/2025;10:35:58.686; 1.4786E-06
1/14/2025;10:35:58.689; 1.4746E-06
1/14/2025;10:35:58.692; 1.4764E-06
1/14/2025;10:35:58.696; 1.4758E-06
1/14/2025;10:35:58.701; 1.4757E-06
1/14/2025;10:35:58.705; 1.4764E-06
1/14/2025;10:35:58.708; 1.4785E-06
1/14/2025;10:35:58.711; 1.4768E-06
1/14/2025;10:35:58.714; 1.4752E-06
1/14/2025;10:35:58.717; 1.474E-06
1/14/2025;10:35:58.720; 1.4764E-06
1/14/2025;10:35:58.723; 1.4776E-06
1/14/2025;10:35:58.726; 1.48E-06
1/14/2025;10:35:58.729; 1.4776E-06
1/14/2025;10:35:58.732; 1.4748E-06
1/14/2025;10:35:58.735; 1.4749E-06
1/14/2025;10:35:58.738; 1.4743E-06
1/14/2025;10:35:58.741; 1.4767E-06
1/14/2025;10:35:58.744; 1.4774E-06
1/14/2025;10:35:58.747; 1.4793E-06
1/14/2025;10:35:58.750; 1.4785E-06
1/14/2025;10:35:58.753; 1.4731E-06
1/14/2025;10:35:58.756; 1.4743E-06
1/14/2025;10:35:58.759; 1.4769E-06
1/14/2025;10:35:58.762; 1.4775E-06
1/14/2025;10:35:58.765; 1.478E-06
1/14/2025;10:35:58.769; 1.4782E-06
1/14/2025;10:35:58.772; 1.4755E-06
1/14/2025;10:35:58.776; 1.4741E-06
1/14/2025;10:35:58.779; 1.4759E-06
1/14/2025;10:35:58.782; 1.4769E-06
1/14/2025;10:35:58.785; 1.4801E-06
1/14/2025;10:35:58.788; 1.4768E-06
1/14/2025;10:35:58.792; 1.4769E-06
1/14/2025;10:35:58.796; 1.4755E-06
1/14/2025;10:35:58.803; 1.4761E-06
1/14/2025;10:35:58.807; 1.4785E-06
1/14/2025;10:35:58.809; 1.4762E-06
1/14/2025;10:35:58.813; 1.4766E-06
1/14/2025;10:35:58.816; 1.4747E-06
1/14/2025;10:35:58.819; 1.476E-06
1/14/2025;10:35:58.822; 1.4768E-06
1/14/2025;10:35:58.826; 1.4763E-06
1/14/2025;10:35:58.829; 1.4772E-06
1/14/2025;10:35:58.832; 1.4767E-06
1/14/2025;10:35:58.836; 1.4768E-06
1/14/2025;10:35:58.842; 1.4747E-06
1/14/2025;10:35:58.846; 1.4775E-06
1/14/2025;10:35:58.851; 1.478E-06
1/14/2025;10:35:58.855; 1.4743E-06
1/14/2025;10:35:58.858; 1.4748E-06
1/14/2025;10:35:58.861; 1.4785E-06
1/14/2025;10:35:58.864; 1.4798E-06
1/14/2025;10:35:58.867; 1.4815E-06
1/14/2025;10:35:58.870; 1.479E-06
1/14/2025;10:35:58.873; 1.4763E-06
1/14/2025;10:35:58.876; 1.4737E-06
1/14/2025;10:35:58.879; 1.478E-06
1/14/2025;10:35:58.882; 1.4766E-06
1/14/2025;10:35:58.885; 1.4794E-06
1/14/2025;10:35:58.888; 1.4781E-06
1/14/2025;10:35:58.891; 1.4763E-06
1/14/2025;10:35:58.896; 1.4775E-06
1/14/2025;10:35:58.901; 1.4761E-06
1/14/2025;10:35:58.905; 1.4754E-06
1/14/2025;10:35:58.908; 1.4776E-06
1/14/2025;10:35:58.911; 1.4765E-06
1/14/2025;10:35:58.915; 1.4778E-06
1/14/2025;10:35:58.918; 1.4757E-06
1/14/2025;10:35:58.921; 1.4777E-06
1/14/2025;10:35:58.924; 1.4788E-06
1/14/2025;10:35:58.927; 1.4799E-06
1/14/2025;10:35:58.930; 1.4791E-06
1/14/2025;10:35:58.933; 1.4758E-06
1/14/2025;10:35:58.936; 1.4741E-06
1/14/2025;10:35:58.939; 1.4759E-06
1/14/2025;10:35:58.943; 1.4776E-06
1/14/2025;10:35:58.946; 1.4791E-06
1/14/2025;10:35:58.952; 1.4785E-06
1/14/2025;10:35:58.955; 1.4788E-06
1/14/2025;10:35:58.958; 1.4768E-06
1/14/2025;10:35:58.962; 1.4776E-06
1/14/2025;10:35:58.965; 1.477E-06
1/14/2025;10:35:58.968; 1.4811E-06
1/14/2025;10:35:58.972; 1.4777E-06
1/14/2025;10:35:58.975; 1.4756E-06
1/14/2025;10:35:58.978; 1.4765E-06
1/14/2025;10:35:58.981; 1.4785E-06
1/14/2025;10:35:58.984; 1.4807E-06
1/14/2025;10:35:58.988; 1.4779E-06
1/14/2025;10:35:58.991; 1.4772E-06
1/14/2025;10:35:58.994; 1.4746E-06
1/14/2025;10:35:58.997; 1.4758E-06
1/14/2025;10:35:59.002; 1.4786E-06
1/14/2025;10:35:59.005; 1.4785E-06
1/14/2025;10:35:59.008; 1.4795E-06
1/14/2025;10:35:59.011; 1.479E-06
1/14/2025;10:35:59.014; 1.4747E-06
1/14/2025;10:35:59.017; 1.4746E-06
1/14/2025;10:35:59.020; 1.4771E-06
1/14/2025;10:35:59.023; 1.4808E-06
1/14/2025;10:35:59.026; 1.4823E-06
1/14/2025;10:35:59.029; 1.4799E-06
1/14/2025;10:35:59.032; 1.4787E-06
1/14/2025;10:35:59.035; 1.4776E-06
1/14/2025;10:35:59.038; 1.4745E-06
1/14/2025;10:35:59.041; 1.4787E-06
1/14/2025;10:35:59.044; 1.4795E-06
1/14/2025;10:35:59.047; 1.4797E-06
1/14/2025;10:35:59.050; 1.478E-06
1/14/2025;10:35:59.053; 1.4771E-06
1/14/2025;10:35:59.056; 1.4762E-06
1/14/2025;10:35:59.059; 1.4778E-06
1/14/2025;10:35:59.062; 1.4781E-06
1/14/2025;10:35:59.066; 1.4801E-06
1/14/2025;10:35:59.069; 1.4782E-06
1/14/2025;10:35:59.072; 1.4776E-06
1/14/2025;10:35:59.076; 1.4758E-06
1/14/2025;10:35:59.079; 1.479E-06
1/14/2025;10:35:59.082; 1.4793E-06
1/14/2025;10:35:59.086; 1.4794E-06
1/14/2025;10:35:59.089; 1.4794E-06
1/14/2025;10:35:59.092; 1.4775E-06
1/14/2025;10:35:59.101; 1.4765E-06
1/14/2025;10:35:59.105; 1.4787E-06
1/14/2025;10:35:59.109; 1.4802E-06
1/14/2025;10:35:59.113; 1.4786E-06
1/14/2025;10:35:59.116; 1.4763E-06
1/14/2025;10:35:59.119; 1.4771E-06
1/14/2025;10:35:59.122; 1.4787E-06
1/14/2025;10:35:59.125; 1.4796E-06
1/14/2025;10:35:59.128; 1.48E-06
1/14/2025;10:35:59.131; 1.4786E-06
1/14/2025;10:35:59.134; 1.4771E-06
1/14/2025;10:35:59.137; 1.4767E-06
1/14/2025;10:35:59.140; 1.4779E-06
1/14/2025;10:35:59.143; 1.48E-06
1/14/2025;10:35:59.147; 1.4817E-06
1/14/2025;10:35:59.152; 1.4795E-06
1/14/2025;10:35:59.155; 1.4775E-06
1/14/2025;10:35:59.158; 1.4757E-06
1/14/2025;10:35:59.161; 1.4787E-06
1/14/2025;10:35:59.164; 1.4798E-06
1/14/2025;10:35:59.167; 1.4803E-06
1/14/2025;10:35:59.170; 1.4792E-06
1/14/2025;10:35:59.173; 1.4772E-06
1/14/2025;10:35:59.176; 1.477E-06
1/14/2025;10:35:59.179; 1.4789E-06
1/14/2025;10:35:59.182; 1.4782E-06
1/14/2025;10:35:59.186; 1.4798E-06
1/14/2025;10:35:59.189; 1.479E-06
1/14/2025;10:35:59.192; 1.4779E-06
1/14/2025;10:35:59.196; 1.4767E-06
1/14/2025;10:35:59.201; 1.4785E-06
1/14/2025;10:35:59.204; 1.4799E-06
1/14/2025;10:35:59.207; 1.4803E-06
1/14/2025;10:35:59.210; 1.4795E-06
1/14/2025;10:35:59.213; 1.4783E-06
1/14/2025;10:35:59.216; 1.4783E-06
1/14/2025;10:35:59.219; 1.4783E-06
1/14/2025;10:35:59.222; 1.4778E-06
1/14/2025;10:35:59.226; 1.4798E-06
1/14/2025;10:35:59.229; 1.4803E-06
1/14/2025;10:35:59.232; 1.4796E-06
1/14/2025;10:35:59.236; 1.4769E-06
1/14/2025;10:35:59.239; 1.4768E-06
1/14/2025;10:35:59.242; 1.4783E-06
1/14/2025;10:35:59.246; 1.4802E-06
1/14/2025;10:35:59.251; 1.4801E-06
1/14/2025;10:35:59.255; 1.4786E-06
1/14/2025;10:35:59.258; 1.4764E-06
1/14/2025;10:35:59.261; 1.479E-06
1/14/2025;10:35:59.265; 1.4781E-06
1/14/2025;10:35:59.268; 1.4819E-06
1/14/2025;10:35:59.271; 1.4786E-06
1/14/2025;10:35:59.275; 1.4764E-06
1/14/2025;10:35:59.278; 1.4785E-06
1/14/2025;10:35:59.281; 1.4783E-06
1/14/2025;10:35:59.285; 1.4803E-06
1/14/2025;10:35:59.288; 1.4821E-06
1/14/2025;10:35:59.291; 1.4758E-06
1/14/2025;10:35:59.294; 1.478E-06
1/14/2025;10:35:59.297; 1.4775E-06
1/14/2025;10:35:59.304; 1.4766E-06
1/14/2025;10:35:59.307; 1.4818E-06
1/14/2025;10:35:59.310; 1.4798E-06
1/14/2025;10:35:59.313; 1.4762E-06
1/14/2025;10:35:59.316; 1.4741E-06
1/14/2025;10:35:59.319; 1.4764E-06
1/14/2025;10:35:59.322; 1.4783E-06
1/14/2025;10:35:59.326; 1.4806E-06
1/14/2025;10:35:59.329; 1.4799E-06
1/14/2025;10:35:59.332; 1.4798E-06
1/14/2025;10:35:59.336; 1.4768E-06
1/14/2025;10:35:59.339; 1.4783E-06
1/14/2025;10:35:59.342; 1.4786E-06
1/14/2025;10:35:59.345; 1.4788E-06
1/14/2025;10:35:59.348; 1.4824E-06
1/14/2025;10:35:59.354; 1.4773E-06
1/14/2025;10:35:59.357; 1.4772E-06
1/14/2025;10:35:59.360; 1.4797E-06
1/14/2025;10:35:59.363; 1.481E-06
1/14/2025;10:35:59.366; 1.4807E-06
1/14/2025;10:35:59.369; 1.4795E-06
1/14/2025;10:35:59.372; 1.4785E-06
1/14/2025;10:35:59.376; 1.477E-06
1/14/2025;10:35:59.379; 1.4784E-06
1/14/2025;10:35:59.382; 1.4783E-06
1/14/2025;10:35:59.386; 1.4814E-06
1/14/2025;10:35:59.388; 1.4786E-06
1/14/2025;10:35:59.392; 1.4766E-06
1/14/2025;10:35:59.396; 1.477E-06
1/14/2025;10:35:59.401; 1.4778E-06
1/14/2025;10:35:59.404; 1.4784E-06
1/14/2025;10:35:59.407; 1.4802E-06
1/14/2025;10:35:59.410; 1.4794E-06
1/14/2025;10:35:59.413; 1.4766E-06
1/14/2025;10:35:59.416; 1.4774E-06
1/14/2025;10:35:59.419; 1.4768E-06
1/14/2025;10:35:59.423; 1.4786E-06
1/14/2025;10:35:59.427; 1.4818E-06
1/14/2025;10:35:59.430; 1.4795E-06
1/14/2025;10:35:59.434; 1.4766E-06
1/14/2025;10:35:59.437; 1.4763E-06
1/14/2025;10:35:59.440; 1.4766E-06
1/14/2025;10:35:59.444; 1.4812E-06
1/14/2025;10:35:59.447; 1.4809E-06
1/14/2025;10:35:59.452; 1.4795E-06
1/14/2025;10:35:59.456; 1.4732E-06
1/14/2025;10:35:59.459; 1.4759E-06
1/14/2025;10:35:59.462; 1.4807E-06
1/14/2025;10:35:59.465; 1.4808E-06
1/14/2025;10:35:59.469; 1.4797E-06
1/14/2025;10:35:59.475; 1.4782E-06
1/14/2025;10:35:59.479; 1.4774E-06
1/14/2025;10:35:59.482; 1.4799E-06
1/14/2025;10:35:59.486; 1.4808E-06
1/14/2025;10:35:59.489; 1.4787E-06
1/14/2025;10:35:59.492; 1.4768E-06
1/14/2025;10:35:59.496; 1.4765E-06
1/14/2025;10:35:59.501; 1.4778E-06
1/14/2025;10:35:59.504; 1.4792E-06
1/14/2025;10:35:59.507; 1.4803E-06
1/14/2025;10:35:59.510; 1.4765E-06
1/14/2025;10:35:59.513; 1.475E-06
1/14/2025;10:35:59.516; 1.4775E-06
1/14/2025;10:35:59.519; 1.4766E-06
1/14/2025;10:35:59.522; 1.4785E-06
1/14/2025;10:35:59.526; 1.4794E-06
1/14/2025;10:35:59.529; 1.4797E-06
1/14/2025;10:35:59.532; 1.479E-06
1/14/2025;10:35:59.536; 1.4778E-06
1/14/2025;10:35:59.540; 1.4766E-06
1/14/2025;10:35:59.542; 1.4787E-06
1/14/2025;10:35:59.547; 1.4797E-06
1/14/2025;10:35:59.552; 1.4798E-06
1/14/2025;10:35:59.556; 1.4769E-06
1/14/2025;10:35:59.559; 1.4768E-06
1/14/2025;10:35:59.562; 1.479E-06
1/14/2025;10:35:59.565; 1.477E-06
1/14/2025;10:35:59.568; 1.4804E-06
1/14/2025;10:35:59.571; 1.4785E-06
1/14/2025;10:35:59.574; 1.4767E-06
1/14/2025;10:35:59.592; 1.4758E-06
1/14/2025;10:35:59.597; 1.4789E-06
1/14/2025;10:35:59.602; 1.4765E-06
1/14/2025;10:35:59.608; 1.4795E-06
1/14/2025;10:35:59.611; 1.4782E-06
1/14/2025;10:35:59.614; 1.4763E-06
1/14/2025;10:35:59.617; 1.4754E-06
1/14/2025;10:35:59.620; 1.4765E-06
1/14/2025;10:35:59.623; 1.4803E-06
1/14/2025;10:35:59.627; 1.4797E-06
1/14/2025;10:35:59.630; 1.4795E-06
1/14/2025;10:35:59.633; 1.4773E-06
1/14/2025;10:35:59.636; 1.4756E-06
1/14/2025;10:35:59.639; 1.4774E-06
1/14/2025;10:35:59.642; 1.4784E-06
1/14/2025;10:35:59.645; 1.479E-06
1/14/2025;10:35:59.648; 1.4793E-06
1/14/2025;10:35:59.651; 1.4787E-06
1/14/2025;10:35:59.654; 1.4765E-06
1/14/2025;10:35:59.657; 1.477E-06
1/14/2025;10:35:59.660; 1.4781E-06
1/14/2025;10:35:59.664; 1.4796E-06
1/14/2025;10:35:59.667; 1.4786E-06
1/14/2025;10:35:59.670; 1.4792E-06
1/14/2025;10:35:59.673; 1.4747E-06
1/14/2025;10:35:59.676; 1.4748E-06
1/14/2025;10:35:59.680; 1.4764E-06
1/14/2025;10:35:59.683; 1.4792E-06
1/14/2025;10:35:59.686; 1.4786E-06
1/14/2025;10:35:59.689; 1.4802E-06
1/14/2025;10:35:59.692; 1.475E-06
1/14/2025;10:35:59.696; 1.4757E-06
1/14/2025;10:35:59.702; 1.4766E-06
1/14/2025;10:35:59.705; 1.479E-06
1/14/2025;10:35:59.708; 1.4793E-06
1/14/2025;10:35:59.711; 1.4768E-06
1/14/2025;10:35:59.714; 1.4752E-06
1/14/2025;10:35:59.717; 1.4753E-06
1/14/2025;10:35:59.720; 1.4764E-06
1/14/2025;10:35:59.723; 1.4796E-06
1/14/2025;10:35:59.726; 1.4786E-06
1/14/2025;10:35:59.729; 1.4777E-06
1/14/2025;10:35:59.732; 1.4763E-06
1/14/2025;10:35:59.736; 1.4737E-06
1/14/2025;10:35:59.740; 1.4758E-06
1/14/2025;10:35:59.744; 1.4803E-06
1/14/2025;10:35:59.747; 1.4787E-06
1/14/2025;10:35:59.752; 1.4782E-06
1/14/2025;10:35:59.756; 1.4738E-06
1/14/2025;10:35:59.759; 1.478E-06
1/14/2025;10:35:59.762; 1.4778E-06
1/14/2025;10:35:59.765; 1.4781E-06
1/14/2025;10:35:59.768; 1.4786E-06
1/14/2025;10:35:59.771; 1.4766E-06
1/14/2025;10:35:59.774; 1.4758E-06
1/14/2025;10:35:59.777; 1.4743E-06
1/14/2025;10:35:59.780; 1.4763E-06
1/14/2025;10:35:59.784; 1.4781E-06
1/14/2025;10:35:59.787; 1.4799E-06
1/14/2025;10:35:59.790; 1.4774E-06
1/14/2025;10:35:59.793; 1.4745E-06
1/14/2025;10:35:59.796; 1.4737E-06
1/14/2025;10:35:59.801; 1.4766E-06
1/14/2025;10:35:59.804; 1.4767E-06
1/14/2025;10:35:59.807; 1.4795E-06
1/14/2025;10:35:59.810; 1.476E-06
1/14/2025;10:35:59.814; 1.4719E-06
1/14/2025;10:35:59.817; 1.4734E-06
1/14/2025;10:35:59.820; 1.4748E-06
1/14/2025;10:35:59.822; 1.4763E-06
1/14/2025;10:35:59.826; 1.4815E-06
1/14/2025;10:35:59.829; 1.4768E-06
1/14/2025;10:35:59.832; 1.4766E-06
1/14/2025;10:35:59.836; 1.4743E-06
1/14/2025;10:35:59.840; 1.4741E-06
1/14/2025;10:35:59.843; 1.4779E-06
1/14/2025;10:35:59.846; 1.479E-06
1/14/2025;10:35:59.851; 1.4771E-06
1/14/2025;10:35:59.854; 1.4784E-06
1/14/2025;10:35:59.857; 1.4751E-06
1/14/2025;10:35:59.863; 1.477E-06
1/14/2025;10:35:59.866; 1.4759E-06
1/14/2025;10:35:59.869; 1.4753E-06
1/14/2025;10:35:59.872; 1.4746E-06
1/14/2025;10:35:59.876; 1.4735E-06
1/14/2025;10:35:59.879; 1.4744E-06
1/14/2025;10:35:59.882; 1.4783E-06
1/14/2025;10:35:59.887; 1.4797E-06
1/14/2025;10:35:59.890; 1.4746E-06
1/14/2025;10:35:59.894; 1.4749E-06
1/14/2025;10:35:59.898; 1.4745E-06
1/14/2025;10:35:59.904; 1.4757E-06
1/14/2025;10:35:59.907; 1.4773E-06
1/14/2025;10:35:59.910; 1.4763E-06
1/14/2025;10:35:59.914; 1.4736E-06
1/14/2025;10:35:59.917; 1.4761E-06
1/14/2025;10:35:59.920; 1.4738E-06
1/14/2025;10:35:59.923; 1.4746E-06
1/14/2025;10:35:59.926; 1.4777E-06
1/14/2025;10:35:59.929; 1.4774E-06
1/14/2025;10:35:59.932; 1.4764E-06
1/14/2025;10:35:59.935; 1.4787E-06
1/14/2025;10:35:59.938; 1.4748E-06
1/14/2025;10:35:59.941; 1.4753E-06
1/14/2025;10:35:59.944; 1.4776E-06
1/14/2025;10:35:59.947; 1.4782E-06
1/14/2025;10:35:59.950; 1.4771E-06
1/14/2025;10:35:59.953; 1.4755E-06
1/14/2025;10:35:59.956; 1.4726E-06
1/14/2025;10:35:59.959; 1.473E-06
1/14/2025;10:35:59.962; 1.4757E-06
1/14/2025;10:35:59.965; 1.4771E-06
1/14/2025;10:35:59.969; 1.4764E-06
1/14/2025;10:35:59.972; 1.4738E-06
1/14/2025;10:35:59.974; 1.4743E-06
1/14/2025;10:35:59.977; 1.4766E-06
1/14/2025;10:35:59.980; 1.4763E-06
1/14/2025;10:35:59.983; 1.4783E-06
1/14/2025;10:35:59.986; 1.4791E-06
1/14/2025;10:35:59.989; 1.4789E-06
1/14/2025;10:35:59.992; 1.4764E-06
1/14/2025;10:35:59.996; 1.4724E-06
1/14/2025;10:36:00.001; 1.4754E-06
1/14/2025;10:36:00.004; 1.4765E-06
1/14/2025;10:36:00.007; 1.4783E-06
1/14/2025;10:36:00.010; 1.4771E-06
1/14/2025;10:36:00.014; 1.4744E-06
1/14/2025;10:36:00.017; 1.4717E-06
1/14/2025;10:36:00.020; 1.4752E-06
1/14/2025;10:36:00.023; 1.4769E-06
1/14/2025;10:36:00.026; 1.4772E-06
1/14/2025;10:36:00.029; 1.4758E-06
1/14/2025;10:36:00.033; 1.4747E-06
1/14/2025;10:36:00.037; 1.4718E-06
1/14/2025;10:36:00.040; 1.4736E-06
1/14/2025;10:36:00.043; 1.475E-06
1/14/2025;10:36:00.047; 1.4793E-06
1/14/2025;10:36:00.053; 1.4768E-06
1/14/2025;10:36:00.056; 1.4729E-06
1/14/2025;10:36:00.060; 1.4733E-06
1/14/2025;10:36:00.064; 1.476E-06
1/14/2025;10:36:00.067; 1.4783E-06
1/14/2025;10:36:00.070; 1.4763E-06
1/14/2025;10:36:00.073; 1.477E-06
1/14/2025;10:36:00.076; 1.4734E-06
1/14/2025;10:36:00.079; 1.4746E-06
1/14/2025;10:36:00.082; 1.4767E-06
1/14/2025;10:36:00.085; 1.4773E-06
1/14/2025;10:36:00.088; 1.4776E-06
1/14/2025;10:36:00.091; 1.4755E-06
1/14/2025;10:36:00.094; 1.4744E-06
1/14/2025;10:36:00.097; 1.4746E-06
1/14/2025;10:36:00.102; 1.4758E-06
1/14/2025;10:36:00.106; 1.4764E-06
1/14/2025;10:36:00.109; 1.4754E-06
1/14/2025;10:36:00.112; 1.471E-06
1/14/2025;10:36:00.118; 1.472E-06
1/14/2025;10:36:00.121; 1.4746E-06
1/14/2025;10:36:00.124; 1.4765E-06
1/14/2025;10:36:00.127; 1.4775E-06
1/14/2025;10:36:00.130; 1.4746E-06
1/14/2025;10:36:00.134; 1.4723E-06
1/14/2025;10:36:00.137; 1.4739E-06
1/14/2025;10:36:00.140; 1.4745E-06
1/14/2025;10:36:00.143; 1.4756E-06
1/14/2025;10:36:00.146; 1.4783E-06
1/14/2025;10:36:00.151; 1.4759E-06
1/14/2025;10:36:00.155; 1.4754E-06
1/14/2025;10:36:00.158; 1.4736E-06
1/14/2025;10:36:00.161; 1.4737E-06
1/14/2025;10:36:00.164; 1.4789E-06
1/14/2025;10:36:00.167; 1.475E-06
1/14/2025;10:36:00.170; 1.477E-06
1/14/2025;10:36:00.173; 1.4748E-06
1/14/2025;10:36:00.177; 1.4712E-06
1/14/2025;10:36:00.180; 1.4735E-06
1/14/2025;10:36:00.183; 1.4768E-06
1/14/2025;10:36:00.186; 1.4771E-06
1/14/2025;10:36:00.211; 1.4761E-06
1/14/2025;10:36:00.214; 1.4748E-06
1/14/2025;10:36:00.217; 1.4737E-06
1/14/2025;10:36:00.221; 1.4741E-06
1/14/2025;10:36:00.224; 1.4737E-06
1/14/2025;10:36:00.227; 1.477E-06
1/14/2025;10:36:00.230; 1.4754E-06
1/14/2025;10:36:00.233; 1.4726E-06
1/14/2025;10:36:00.236; 1.4736E-06
1/14/2025;10:36:00.239; 1.4731E-06
1/14/2025;10:36:00.242; 1.4753E-06
1/14/2025;10:36:00.245; 1.4771E-06
1/14/2025;10:36:00.248; 1.4759E-06
1/14/2025;10:36:00.251; 1.4746E-06
1/14/2025;10:36:00.254; 1.4714E-06
1/14/2025;10:36:00.257; 1.4717E-06
1/14/2025;10:36:00.260; 1.4745E-06
1/14/2025;10:36:00.263; 1.4781E-06
1/14/2025;10:36:00.266; 1.4766E-06
1/14/2025;10:36:00.269; 1.4752E-06
1/14/2025;10:36:00.272; 1.4754E-06
1/14/2025;10:36:00.275; 1.4719E-06
1/14/2025;10:36:00.278; 1.4716E-06
1/14/2025;10:36:00.281; 1.4748E-06
1/14/2025;10:36:00.284; 1.4758E-06
1/14/2025;10:36:00.287; 1.4752E-06
1/14/2025;10:36:00.290; 1.4744E-06
1/14/2025;10:36:00.293; 1.4723E-06
1/14/2025;10:36:00.296; 1.4732E-06
1/14/2025;10:36:00.301; 1.4749E-06
1/14/2025;10:36:00.305; 1.4751E-06
1/14/2025;10:36:00.318; 1.4766E-06
1/14/2025;10:36:00.321; 1.4749E-06
1/14/2025;10:36:00.324; 1.4771E-06
1/14/2025;10:36:00.327; 1.4763E-06
1/14/2025;10:36:00.330; 1.4734E-06
1/14/2025;10:36:00.333; 1.4724E-06
1/14/2025;10:36:00.337; 1.4727E-06
